height,width,length,z_center,z_min_approx,z_max_approx,elongation,flatness,aspect_wl,volume,log_volume,footprint,slenderness,height_x_footprint,hw_ratio,dist_lidar,height_vol_ratio,z_min_abs,compactness,footprint_height_ratio,density,log_npts,class_ID,class_label,ego_x,ego_y,ego_z,ego_yaw
7.052791582098722,20.388275896479733,24.66752317310219,5.533808127276696,2.0074123362273353,9.060203918326057,0.2859140551974502,0.82652302598063,0.82652302598063,3547.048255909173,8.174152944213295,502.92826813601465,0.31449085901969387,3547.048255909173,0.3459238838001239,245.14015251012967,0.4624577031211059,2.0074123362273353,1.1389352648587807,71.30910679574579,0.0,0.0,4,background,-2815.283447265625,-133496.90625,13345.189453125,98.4881820678711
4.083794196851345,3.1710827981380216,4.438890381219839,4.045328244259232,2.0034311458335594,6.087225342684905,0.9200033896149266,0.7143863726741965,0.7143863726741965,57.48385028958289,4.0687506526993555,14.076088930706556,1.0884859977661345,57.48385028958288,1.2878232631608497,46.5704398773805,1.0581532360637294,2.0034311458335594,1.0099919498434884,3.4468164290843526,0.0,0.0,4,background,-2815.283447265625,-133496.90625,13345.189453125,98.4881820678711
14.443460235472116,3.91880550312486,5.689281810655318,92.99182328242404,85.77009316468798,100.2135534001601,2.5387141498987287,0.6888049552731637,0.6888049552731637,322.01967386342596,5.777713231161619,22.29518886842423,3.058902766321834,322.0196738634259,3.685679277513233,267.4671261887897,2.1072227586609147,85.77009316468798,1.1696635836226246,1.5436182538633523,0.0,0.0,0,Antenna,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
65.6583606320547,8.71503701977546,18.67514700474988,82.62013713082857,49.79095681480122,115.44931744685591,3.5158149285440694,0.4666649755184715,0.4666649755184715,10686.20005692673,9.27680204800223,162.75459749614402,5.146635393285665,10686.20005692673,7.533916434671251,259.3256680695522,2.9809104867472205,49.79095681480122,1.4081445220039683,2.4788099478786942,0.0,0.0,0,Antenna,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
16.51950535706441,17.439661217808172,27.8108442545897,60.53786633160439,52.27811365307218,68.7976190101366,0.5939951051409793,0.6270813305112108,0.6270813305112108,8012.153409118538,8.988839646623951,485.01170198127124,0.7501030486851539,8012.153409118537,0.9472377445151192,182.81091685334923,0.8255574236614591,52.27811365307218,1.0289793771600213,29.35994096057244,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
11.717070495924863,2.055195182568252,8.827484038665014,14.047930118336946,8.189394870374514,19.90646536629938,1.3273397544083063,0.23281777384885086,0.23281777384885086,212.57346764116514,5.363980884207613,18.142202670462474,2.7508951381170528,212.5734676411651,5.701195971704622,90.19165256614896,1.9632820255462962,8.189394870374514,1.2622518690991091,1.548356534747507,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
19.224393908342915,13.389771924182789,22.07650431907989,22.96287078606222,13.350673831890761,32.57506774023368,0.8708078792949115,0.6065168529698116,0.6065168529698116,5682.718491780089,8.64536096156196,295.599357715716,1.1181521766511255,5682.718491780089,1.4357521559887383,110.27428823381551,1.0772932591148525,13.350673831890761,1.0215821033024377,15.376264090564288,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
11.65978923424742,15.537460506227116,34.58892313104199,7.849273192611992,2.0193785754882825,13.679167809735702,0.337096046328869,0.4492033604909472,0.4492033604909472,6266.250885423851,8.743093082202044,537.4240271014904,0.5029585098117666,6266.250885423851,0.750430820375981,154.328060223181,0.6324430732704207,2.0193785754882825,1.1171224531144388,46.092087627360826,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
5.304392237281201,3.036355438578747,4.878016907941981,13.811068225953854,11.158872107313254,16.463264344594453,1.0874075136240366,0.6224569319624961,0.6224569319624961,78.56543894317481,4.3765798144341455,14.811393167908717,1.3782807025872073,78.56543894317481,1.7469602438125864,107.6707106443604,1.2384879451762254,11.158872107313254,1.0287877074208924,2.792288448016504,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
6.721753142877464,10.614944508786929,14.301930095702236,24.52321131088774,21.16233473944901,27.88408788232647,0.4699892320755621,0.7422036352965216,0.7422036352965216,1020.4575379008579,6.928985845014694,151.81419433442895,0.5455397110492385,1020.4575379008579,0.6332348828873552,169.7454523455502,0.6676531662011799,21.16233473944901,1.047525823535732,22.585505761290122,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
9.76925647166304,8.569381560595955,10.433322783550082,6.933757078554055,2.049128842722535,11.818385314385575,0.9363514073451215,0.8213473059711189,0.8213473059711189,873.4411235491357,6.773584966347843,89.40712387709974,1.0331787116460098,873.4411235491358,1.140018845302022,97.72408870775936,1.021998596497559,2.049128842722535,1.0033142801103399,9.151886239903352,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
11.747941962324978,5.48963547453625,13.5084517235891,7.879168321096125,2.005197339933636,13.753139302258614,0.869673460934843,0.4063852458346494,0.4063852458346494,871.1859736865139,6.771002673745894,74.15647578787508,1.3642289181723248,871.1859736865138,2.1400222322261593,78.82953797773158,1.2300558595332578,2.005197339933636,1.0730768403940287,6.312295040756155,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
19.31936092172209,12.745419865730838,16.502483623930267,55.51879605588388,45.859115595022836,65.17847651674492,1.1706941428929563,0.7723334351472219,0.7723334351472219,4063.462098082955,8.310036688031316,210.33108261433867,1.3321128797779729,4063.462098082955,1.5157885048312054,175.0412988315015,1.210674378637275,45.859115595022836,1.01451152036214,10.887062127290605,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
3.971577261254241,5.313776986159266,7.699511796815061,4.071654149356909,2.085865518729788,6.057442779984029,0.5158219593737232,0.6901446645431902,0.6901446645431902,162.49108096492301,5.096758438176113,40.91348859057765,0.620911579831685,162.49108096492301,0.7474113557266258,112.71179736910734,0.7278130519951428,2.085865518729788,1.0375229101023669,10.301571869121085,0.0,0.0,4,background,-2037.9910888671875,-146274.5,12106.3193359375,57.05132293701172
55.65358480386378,7.32694928610084,8.448027403432434,0.0003526058635099,-27.82643979606838,27.827145007795398,6.587760922893281,0.8672970548277222,0.8672970548277222,3444.8605269703803,8.144928942377426,61.8982683525396,7.073818197946877,3444.8605269703803,7.595737684364508,56.72740213739127,3.6849867388273956,27.82643979606838,1.5764980387415617,1.1122063128670605,0.0,0.0,0,Antenna,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
3.735755615431241,2.564739677295738,6.335822264573315,3.8797915235310336,2.011913715815413,5.747669331246654,0.5896244338039089,0.4047998144828736,0.4047998144828736,60.705037842495614,4.122365578185821,16.249734750244915,0.9267344761032701,60.70503784249561,1.4565827668600746,207.24674003656236,0.9505395971268226,2.011913715815413,1.0717439287220147,4.349785270514573,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
5.646227542350536,2.51888251836447,3.751285549681195,4.866301816171438,2.04318804499617,7.689415587346706,1.5051446944182598,0.6714718154629787,0.6714718154629787,53.35147276567103,3.9954717110045146,9.449047592485213,1.8368105195843674,53.35147276567103,2.2415604940625315,172.85991187148372,1.4998330013869683,2.04318804499617,1.0551353837583521,1.6735151960509824,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
6.763269442597984,3.2965131081674848,7.517819834340532,5.63139352445455,2.249758803155558,9.013028245753542,0.8996317538369504,0.438493230857887,0.438493230857887,167.61134467107615,5.127596330795608,24.782591628745074,1.358574095275363,167.61134467107618,2.0516434246359334,205.70435241186607,1.226654396057961,2.249758803155558,1.0626834364084654,3.664291632779501,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
4.42326410510163,2.4459160265399973,2.5997349129170786,4.217056924270514,2.0054248717196987,6.428688976821329,1.7014288968941178,0.9408328573760292,0.9408328573760292,28.126356707872866,3.3716434930455073,6.3587332882594465,1.754112997037488,28.126356707872866,1.8084284403495232,171.99290433794772,1.45447092573698,2.0054248717196987,1.037865650293539,1.437565819532575,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
6.354496549523441,3.0786407865970524,3.486170056607465,5.182340167199587,2.005091892437866,8.359588441961307,1.8227729704348565,0.883101150146704,0.883101150146704,68.20068477671403,4.237010758191917,10.732665325285097,1.9396677931297517,68.20068477671403,2.064059105949586,170.47202293718348,1.555314555762625,2.005091892437866,1.0540350800771887,1.688987513273573,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
10.052977181526794,2.185647241713247,2.738454141201069,7.111477917494635,2.084989326731238,12.137966508258032,3.6710409096416785,0.7981317666888648,0.7981317666888648,60.17003144869024,4.1136573873738485,5.985294740274336,4.109149346602868,60.170031448690224,4.5995424099849895,202.34116308558626,2.5654759671196072,2.084989326731238,1.2740283938089523,0.5953753432637674,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
6.600563443260809,1.87891321077602,4.113320519739244,5.51279730706763,2.2125155854372256,8.813079028698034,1.6046800660404743,0.45678745474839144,0.45678745474839144,51.01293155893961,3.951492371490492,7.728572264694151,2.374276935893525,51.01293155893961,3.512968776527296,207.92605274200656,1.7797305244035073,2.2125155854372256,1.1318117365002622,1.1708958380795569,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
7.827504646247939,2.4023797341163737,4.179291247696635,5.979324755504679,2.06557243238071,9.893077078628648,1.8729263366275255,0.5748294607226563,0.5748294607226563,78.59006122807114,4.376889226110981,10.04024459643633,2.470308470581989,78.59006122807114,3.258229552592774,179.76901672384267,1.8274021226407204,2.06557243238071,1.1213176833157281,1.2826877849569915,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
16.513518695962745,4.606067584814915,17.961082365297475,10.257517082986702,2.0007577350053296,18.514276430968074,0.9194055436140329,0.25644710553269756,0.25644710553269756,1366.1627291376885,7.220492870705465,82.72995927098751,1.8155500141575711,1366.1627291376885,3.5851663901771222,194.07728088973604,1.4882371617524168,2.0007577350053296,1.1740139388431474,5.009832295234175,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
10.685733225429043,5.3961147413578185,6.793799576851016,7.353101940550827,2.0102353278363054,12.695968553265349,1.572865537841193,0.7942705227490628,0.7942705227490628,391.74028420031533,5.973148538956582,36.660122046476275,1.7648482733473028,391.74028420031533,1.9802642711671108,201.9533873607242,1.4603991883896827,2.0102353278363054,1.042123998476665,3.430754003780993,0.0,0.0,4,background,1209.63134765625,-72199.1328125,19566.859375,-152.65318298339844
41.52095640978541,5.622663738067457,7.505414919768742,18.06248696063657,-2.697991244256137,38.822965165529276,5.532133380184232,0.7491476218400333,0.7491476218400333,1752.2019781890965,7.469199096874554,42.20042430853418,6.391590459770659,1752.2019781890963,7.384570435659097,287.93852954151737,3.4440752081697834,2.697991244256137,1.5110071563961631,1.016364456830976,0.0,0.0,0,Antenna,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
7.201547010362896,1.9247401974049767,3.222861991453599,11.529645423215602,7.928871918034154,15.130418928397049,2.2345192035712333,0.5972145883097111,0.5972145883097111,44.67243495601015,3.8214949420885436,6.203172025639397,2.891471309949181,44.67243495601015,3.741568353002838,271.0267353252389,2.0296099889164103,7.928871918034154,1.1601190935453365,0.8613665948043031,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
4.293097395264446,5.264919709122395,12.498947634244248,4.158398736380317,2.011850038748094,6.30494743401254,0.34347670867124397,0.42122903969112757,0.42122903969112757,282.5113771923934,5.647252253552672,65.80595574282128,0.5292223058257673,282.5113771923934,0.8154155490397893,277.9995528814443,0.6542726412864284,2.011850038748094,1.1205016836425505,15.328316523964576,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
8.002318287415289,2.289631128457118,5.315836345056262,7.463084801393288,3.4619256576856436,11.464243945100932,1.505373335064662,0.43071888971647504,0.43071888971647504,97.39865153714352,4.589027100073491,12.17130436942453,2.2937562221200802,97.39865153714354,3.495025110358148,258.33586689578124,1.7392613245551438,3.4619256576856436,1.1307564117020288,1.5209722898132565,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
5.206061285404061,1.7662377247906962,2.308388053516354,4.68282584802949,2.0797952053274598,7.285856490731521,2.2552799463130557,0.7651389990951464,0.7651389990951464,21.225955573505043,3.101260775908989,4.077162063576749,2.5782812421086545,21.225955573505043,2.9475427980800224,239.25929418635883,1.8802698951781418,2.0797952053274598,1.117299978865619,0.7831567551860475,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
3.099014861636318,6.351180404758776,13.37977392039009,3.617888201581583,2.068380770763424,5.167395632399742,0.23161937414454947,0.4746851809715486,0.4746851809715486,263.34609516882625,5.577259211128541,84.97735794328405,0.3361801346940109,263.34609516882625,0.48794313247885474,291.5768918043461,0.483483174046867,2.068380770763424,1.187248900982566,27.420764900241544,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
3.17433877085456,1.2073532947029064,1.7368091026381969,3.674305399278152,2.0871360138508717,5.261474784705432,1.8276843241049168,0.6951560150559714,0.6951560150559714,6.656404901386337,2.0355425395581435,2.0969421923402254,2.192098396859079,6.6564049013863364,2.6291714155098815,160.20290056028736,1.6874854217611694,2.0871360138508717,1.084202860257342,0.6605918094166459,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
2.572831043861671,5.054930877078744,12.578098096061083,3.3014609591985984,2.015045437267763,4.587876481129434,0.20454849566385322,0.40188356287837584,0.40188356287837584,163.58424203134146,5.103422548735067,63.58141644070453,0.3226607715426768,163.58424203134143,0.5089745253546407,176.02444995242044,0.47043263843873495,2.015045437267763,1.2315222515161812,24.712627979361013,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
9.675254368509584,2.7551829752470893,3.8131536371279737,7.192651389475866,2.355024205221074,12.030278573730659,2.537336621924545,0.7225470666642909,0.7225470666642909,101.64760301496253,4.63130179214469,10.50593598301651,2.985004681900676,101.64760301496253,3.511655833907689,259.2361367935995,2.0731465872043717,2.355024205221074,1.1601881088718156,1.0858563075313634,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
7.406130826951418,1.5287586034874057,4.082565028595083,5.766439332233711,2.063373918758002,9.46950474570942,1.814087656920938,0.3744603191326241,0.3744603191326241,46.22356151005533,3.854892952575428,6.24125641176154,2.964526704599459,46.22356151005533,4.844539098623252,245.7962503700444,2.0636541312375325,2.063373918758002,1.2090669338805788,0.8427148476839189,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
3.676690261525589,5.026306995119921,20.08784897094648,3.875965573928833,2.0376204431660385,5.714310704691627,0.18303056075557272,0.2502162875870674,0.2502162875870674,371.22694387499683,5.919503732439743,100.9676957995808,0.3659028752304828,371.22694387499683,0.7314893947176954,296.45985555306163,0.511576454969114,2.0376204431660385,1.335324073284046,27.46157239736744,0.0,0.0,4,background,6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533
48.38379710519896,6.929547534212458,18.21806944527856,-28.155411912748587,-52.347310465348066,-3.9635133601491077,2.6558136278121514,0.3803667317783958,0.3803667317783958,6108.114643312654,8.717537138771384,126.24297820264135,4.306221178946252,6108.114643312654,6.982244780964299,137.83497779236956,2.646859497523228,52.347310465348066,1.3408574314882349,2.609199479076772,0.0,0.0,2,Electric pole,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
0.7749715783390929,0.1060367920423571,3.9546426435310615,-6.998096672433404,-7.385582461602951,-6.610610883263858,0.19596500826864305,0.02681324245967213,0.02681324245967213,0.32497473691367423,0.28139339277617204,0.4193376195939405,1.1967511748678483,0.3249747369136742,7.308515878427607,127.974600339502,1.1272041395382726,7.385582461602951,2.344501395318533,0.5411006433199246,0.0,0.0,1,Cable,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
0.6261278067235256,0.0761521433599779,3.215616862087285,-6.771618915845712,-7.084682819207475,-6.4585550124839495,0.19471467950852223,0.023681970404442674,0.023681970404442674,0.15332374560063364,0.14264798730393508,0.2448761162724332,1.2652891301774574,0.15332374560063367,8.222064135000958,135.25898084752416,1.169840137640403,7.084682819207475,2.440030558614364,0.3910960568160188,0.0,0.0,1,Cable,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
9.69726355738188,4.974198142122729,9.92261483396619,6.862870444057286,2.0142386653663458,11.711502222748226,0.9772891238494004,0.5012991258206968,0.5012991258206968,478.62834429816417,6.173011521278099,49.35705227211405,1.380303508656663,478.6283442981641,1.949512922547873,187.6483472180656,1.2396994103190238,2.0142386653663458,1.048036627222025,5.089791772704973,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
6.05040082448526,1.820972710763358,5.266888246640703,5.523109889121648,2.497909476879018,8.548310301364278,1.1487619522484254,0.3457397661560031,0.3457397661560031,58.02854584645621,4.078021154804775,9.59085976777299,1.9536887516238373,58.02854584645621,3.322620261535337,241.2476280429635,1.5628006530704142,2.497909476879018,1.131191397538168,1.5851610572575472,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
8.849173341901182,2.76871128807916,5.785810492339328,7.633109176143863,3.2085225051932724,12.057695847094454,1.529461318101912,0.4785347345449799,0.4785347345449799,141.7570211308085,4.96114403213085,16.01923882082674,2.2109644739020724,141.75702113080848,3.196134382086637,181.22045038338985,1.6971537036633908,3.2085225051932724,1.112599052780658,1.810252574099212,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
5.323758821263844,3.4911293043089398,13.004440847805366,4.696710081391504,2.0348306707595816,7.358589492023426,0.40938006359283674,0.26845670222707835,0.26845670222707835,241.6996328781972,5.491824600074622,45.400184529925504,0.7901136480558162,241.6996328781972,1.5249388828689256,214.7093226685533,0.854659338697965,2.0348306707595816,1.1676019329762273,8.527843964041113,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
7.0567439174518825,2.1386522205517515,13.86327027500248,6.809506942462532,3.2811349837365906,10.337878901188473,0.5090244781692118,0.15426751250807372,0.15426751250807372,209.2233804702259,5.348170681896807,29.648713757743145,1.2959893389786141,209.2233804702259,3.2996220000797094,270.1364320542468,1.1886872907196069,3.2811349837365906,1.2947210038469952,4.201472251872361,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
6.596774859482158,2.559305927594071,7.692319756047653,5.334799832403932,2.0364124026628527,8.633187262145011,0.8575793868027672,0.3327092488039074,0.3327092488039074,129.87070368085253,4.874209840998395,19.686999548601737,1.4867635206952279,129.87070368085253,2.5775640138823084,223.6091898433069,1.3026505618312276,2.0364124026628527,1.1090054812623367,2.9843370386218018,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
3.115491968369355,1.2786174220113633,1.874837509779331,3.881191668253787,2.3234456840691093,5.438937652438464,1.6617397252394686,0.6819883938431853,0.6819883938431853,7.468457045756361,2.1363483250986315,2.3971999034442524,2.0122155936094175,7.468457045756361,2.436609977884117,208.31010705020597,1.5938581720054559,2.3234456840691093,1.0690459535906587,0.7694450596510265,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
5.102149304125971,1.4349233351487918,2.2579387462597778,4.885027846280504,2.3339531942175187,7.43610249834349,2.25964912138452,0.635501444636489,0.635501444636489,16.530805560090148,2.8639596511055148,3.239968996344762,2.834540953116389,16.530805560090148,3.5556947044818346,193.14970578288055,2.0028810490265854,2.3339531942175187,1.1508458220287092,0.6350204204578423,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
3.722160379606815,1.1180606095258152,5.1061621030898365,3.8761998098523303,2.0151196200489228,5.737279999655738,0.7289546051337588,0.2189630072357584,0.2189630072357584,21.249808817939442,3.102333416123174,5.708998713318241,1.5578122312968585,21.249808817939442,3.3291221852323676,240.43893361534126,1.343827135058276,2.0151196200489228,1.1969947675410049,1.5337863313459112,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
13.172023445439308,13.348785947858016,26.57015725948856,9.907478345098742,3.321466622379088,16.493490067818396,0.4957450314199929,0.5023977019590647,0.5023977019590647,4671.844606564433,8.449523288683883,354.67934185783855,0.6994143653708433,4671.844606564432,0.9867581588985572,251.5831992326183,0.787933741802309,3.321466622379088,1.0586114371849524,26.926716561580598,0.0,0.0,4,background,10243.6376953125,-18857.5625,14240.892578125,77.18924713134766
12.30248691717859,6.193338499869957,13.955982992833295,24.448463720951448,18.297220262362153,30.599707179540744,0.881520629789832,0.44377658693410366,0.44377658693410366,1063.3547138231393,6.9701239919969336,86.4341267730448,1.3232755479197118,1063.3547138231393,1.9864063489242367,88.45973138761897,1.2053139740077317,18.297220262362153,1.0598024725021105,7.025744254387494,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
17.069885330754676,4.521310929398274,9.136239350027363,14.15387340031886,5.618930734941522,22.688816065696198,1.8683710744403332,0.4948765850124901,0.4948765850124901,705.1190478429713,6.559783846285022,41.307778826877296,2.655918121576866,705.1190478429714,3.7754283209685053,66.92800793797356,1.9178285879796853,5.618930734941522,1.1507586471077065,2.4199212839733257,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
22.026602303168392,9.06344001882334,18.626971347252827,17.648214120398013,6.634912968813817,28.66151527198221,1.1825112033801972,0.4865761507793401,0.4865761507793401,3718.628744709297,8.22137914247753,168.82443753816696,1.6952347834575312,3718.628744709297,2.430269550791157,72.46149464470207,1.4217390864491546,6.634912968813817,1.069685655890201,7.664570105480253,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
10.776727144225347,3.7138369220425695,7.0453789003660665,43.54754791886247,38.1591843467498,48.935911490975144,1.529616404827483,0.527130900206035,0.527130900206035,281.97725022359907,5.645366506509481,26.165388289959175,2.1067999292996054,281.9772502235991,2.901777156735861,154.3852786789098,1.643421118150511,38.1591843467498,1.094723936033344,2.42795311969829,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
9.595554188885163,3.1433129344316515,3.4441835949331505,6.799411224490284,2.0016341300477025,11.597188318932865,2.78601704131031,0.9126438378766685,0.9126438378766685,103.8828786841392,4.652844286486658,10.826146842510676,2.9163060959221543,103.8828786841392,3.0526881634265775,79.58752511121871,2.0412149341440595,2.0016341300477025,1.147513530949081,1.1282461262165502,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
7.687784767328843,10.005040037293814,35.470991368148574,51.699253971607575,47.85536158794315,55.543146355272,0.2167344207422447,0.28206259964523883,0.28206259964523883,2728.307855860325,7.911803323382274,354.88868880082975,0.4080892336905127,2728.307855860325,0.7683912047000916,173.82261102667826,0.5501782591928208,47.85536158794315,1.268227312081098,46.162672283570906,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
10.06538931980674,2.106634703714364,2.8254173005656056,45.44996917581026,40.41727451590689,50.48266383571363,3.5624434372196285,0.7456012615526377,0.7456012615526377,59.91042659646505,4.109404368541894,5.952122137846462,4.125671646824107,59.910426596465044,4.777947169511499,155.97789845513356,2.5723483074331153,40.41727451590689,1.2776006166638978,0.5913454461352863,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
5.003777847051875,2.435375950598353,5.915708771680081,33.14408859749569,30.64219967396975,35.64597752102163,0.8458458724347895,0.4116794867010835,0.4116794867010835,72.08930171401848,4.291682004663908,14.406974873293393,1.3182920124525397,72.08930171401848,2.0546223451958148,102.66936033388596,1.202285881305515,30.64219967396975,1.0696160117860687,2.879219524460242,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
7.208519355534839,2.363344845395497,3.040818017350036,5.706968689167125,2.1027090113997056,9.311228366934545,2.3705855840122934,0.7772069331051475,0.7772069331051475,51.80403578911982,3.966587623191176,7.186501587089961,2.6889783527016973,51.80403578911982,3.050134376106471,89.751751741334,1.9337108646235426,2.1027090113997056,1.1277989017632015,0.9969455907158005,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
13.990799272283205,12.81360792173427,17.86058838854352,46.02808702925864,39.032687393117044,53.02348666540024,0.783333615216028,0.7174236169035405,0.7174236169035405,3201.914410620506,8.071816427622565,228.85857686227635,0.9248236544193467,3201.9144106205063,1.0918704050989572,140.6226351764388,0.9492325442692249,39.032687393117044,1.0101273599286196,16.35779146053949,0.0,0.0,4,background,11066.6044921875,-9229.08984375,10131.951171875,33.625274658203125
62.33235165653459,8.99607974544104,18.526256157129488,7.230691734807397,-23.9354840934599,38.39686756307469,3.36454117485292,0.4855854128940706,0.4855854128940706,10388.538971380645,9.248554710768142,166.66367777400495,4.82828649179835,10388.538971380645,6.928834939254831,153.54341159846135,2.8566828072708534,23.9354840934599,1.3726758485288124,2.673790950361694,0.0,0.0,2,Electric pole,11607.59375,7239.01123046875,10000.0,-86.02872467041016
59.64128356161858,9.008725526002287,19.704503040021734,4.280223983459271,-25.540417797350017,34.10086576426856,3.026784458378951,0.45719120688832915,0.45719120688832915,10587.07093358488,9.267483262756443,177.51245951383348,4.476437866384786,10587.07093358488,6.6203907966197075,287.44510385205723,2.7161580694564984,25.540417797350017,1.3412679202342979,2.976335332059645,0.0,0.0,2,Electric pole,11607.59375,7239.01123046875,10000.0,-86.02872467041016
9.646932547144274,18.86998257290284,119.09802940289882,30.959437828464893,26.135971554892755,35.78290410203703,0.08099993421813469,0.15844076234936888,0.15844076234936888,21680.301458978476,9.984205484147516,2247.3777392997704,0.20349381063945843,21680.301458978476,0.5112316617079022,223.15018228386253,0.3459665703514907,26.135971554892755,1.764631255916579,232.96293700789363,0.0,0.0,1,Cable,11607.59375,7239.01123046875,10000.0,-86.02872467041016
12.600016209784116,1.7427758531068598,7.144050062257152,50.58310511119701,44.28309700630495,56.883113216089065,1.7637077148089244,0.24394787801308215,0.24394787801308215,156.87622388735244,5.0618113328962036,12.450477941888323,3.5709033211074974,156.87622388735247,7.22985470984233,299.2902621083019,2.3362468464161052,44.28309700630495,1.3280027136086288,0.988131898768537,0.0,0.0,4,background,11607.59375,7239.01123046875,10000.0,-86.02872467041016
9.409612556381816,0.6117949631050068,2.13219986642801,43.66833026574015,38.963523987549245,48.37313654393106,4.413100621821803,0.2869313391947269,0.2869313391947269,12.27454918611322,2.5858486069365383,1.304469138613825,8.238626929820542,12.27454918611322,15.38033675306146,171.08442424797448,4.079152026626253,38.963523987549245,1.7562328559231493,0.13863154628285984,0.0,0.0,4,background,11607.59375,7239.01123046875,10000.0,-86.02872467041016
6.152317459938313,2.054475286522366,2.4225959839290505,29.99271027567292,26.91655154570376,33.06886900564208,2.5395557083192513,0.848047012440905,0.848047012440905,30.621090383193934,3.4538243151587453,4.977163578210569,2.757704830196738,30.621090383193934,2.9945930721573255,155.35489449549098,1.966520689229583,26.91655154570376,1.1325224458527186,0.8089900449091054,0.0,0.0,4,background,11607.59375,7239.01123046875,10000.0,-86.02872467041016
